0.283330718133119 0.205924395843048
0.281930554624341 0.204495801710325
0.281938999173360 0.204489540318274
0.281397908999727 0.204285468175738
0.281591261645277 0.203904508433747
0.281140752926713 0.203809412219584
0.278622446094530 0.202059323801188
0.264915214446901 0.191793057832326
0.264312547301577 0.191906524794621
0.264319809276630 0.191895382474906
0.264348900383696 0.191850787379702
0.264561262185014 0.191535168117746
0.264556603210579 0.191538650287626
0.254210357142506 0.183777672562107
0.248074607252125 0.178684888455358
0.248086013416994 0.178455607982267
0.248089924594549 0.178452831293381
0.247457068043336 0.178457713444575
0.247419373008748 0.178317112304990
0.247358038174221 0.178057596555508
0.247349650150047 0.178063565525550
0.214575591481510 0.153452414159731
0.212283238328362 0.151666228354122
0.212422442925215 0.151329520104663
0.212467267196364 0.151283827838688
0.211931066825009 0.151075027210188
0.211931272592614 0.151072576137748
0.211967466314855 0.150671957266144
0.211962046905743 0.150675557542152
0.211659705548606 0.150490899213239
0.210915372905610 0.150677943958518
0.187702747337302 0.133397415010108
0.187290570660585 0.132919413782261
0.187302240010608 0.132684802325807
0.194302108241534 0.130514786424091
0.209284111414911 0.124801448531585
0.234657033014191 0.114483151553788
0.240493143079597 0.112786044458885
0.243390401963165 0.112187904473904
0.255671662070500 0.110204344297813
0.265715819660040 0.109707516354365
0.270130319599470 0.109791122769073
0.270749514893678 0.109985075707619
0.269967833715414 0.110671010452158
0.270523437484014 0.110864856033967
0.270914380061238 0.111184069124544
0.270959404225025 0.111152898429889
0.272475541936468 0.110425429173017
0.274071668384077 0.110529093110692
0.275221574177096 0.110823998647777
0.276463370286906 0.110734617634633
0.289672524173246 0.113446491571452
0.293464404550502 0.114280941883234
0.296959780757996 0.115223825398581
0.303393105517696 0.117584629492070
0.308076486596310 0.119560241141038
0.304823357285746 0.121582320476735
0.294077509579401 0.128993246910740
0.293956646064425 0.129248637251196
0.276908975485311 0.140911383632775
0.272166883974513 0.144381222552094
0.261833568040918 0.151367799182526
0.260557349773620 0.152262971796973
0.261020389865771 0.152533440559368
0.261067828720865 0.152932437581251
0.261622164819986 0.153120548315890
0.270393128846893 0.159784231612674
0.271151015830148 0.160566181974160
0.271010148137028 0.160754263300133
0.271315610778064 0.160936877308640
0.271083361979297 0.161102834206603
0.271553390174766 0.161368507231909
0.271902447435526 0.161701235456516
0.272362731411540 0.161504594723381
0.288939903628354 0.173981234114983
0.289566922657473 0.174001880498775
0.289642021059128 0.174399354537182
0.305427947652103 0.186515915808914
0.305616624676217 0.186715151241527
0.305612018182361 0.186718420983903
0.306196027359740 0.186625259907349
0.306227087025396 0.186620308411545
0.305813424948861 0.186923010345771
0.306129359303004 0.187256646981276
0.318508121988316 0.196869588789848
0.319105245030954 0.196740370873679
0.319599464253460 0.196987479112265
0.320123304636061 0.196567572258643
0.319577830735644 0.196361409986340
0.319707078469821 0.195964531876523
0.319701441057576 0.195969141893339
0.319345824621776 0.195922475000488
0.306532493020233 0.186166988788397
0.306538587128918 0.186162468041822
0.305931179061732 0.186210242557459
0.305908157471858 0.186212046867284
0.306289256128270 0.185892275689310
0.290462318307215 0.173666323604184
0.289836907070520 0.173708585031371
0.289931385275996 0.173312821517007
0.273181385574897 0.160531478633376
0.273983854293849 0.159960427384388
0.273515389345581 0.159693665012093
0.273355221267811 0.159303924073002
0.273349614411168 0.159307920894952
0.273031764732069 0.159134130886341
0.272078407407199 0.159371618256896
0.262508031865520 0.152304774608820
0.262825640405894 0.151820130801172
0.268586049930265 0.148103950605967
0.279253350649657 0.140809189286137
0.300963337341111 0.125917596295287
0.310054991768567 0.119504683598180
0.309634517136356 0.119205209868772
0.309983477365692 0.118872379393295
0.308565699691747 0.118282088563472
0.301981069357812 0.115638977253331
0.301962886298027 0.115632846312522
0.301996332330135 0.115592555310046
0.301433703431965 0.115414339733515
0.301638111817594 0.115035175685336
0.295516007703144 0.113121413813977
0.292842873881371 0.112458186480679
0.278478411561451 0.109546465576380
0.277100066611473 0.109244847809354
0.276809117734843 0.109074670269623
0.276745979789957 0.108491401083841
0.277092409516237 0.107892474512005
0.282172864248872 0.099624763920999
0.284195539695021 0.096694055088063
0.284693283343410 0.096539905800066
0.284422944120906 0.096178689015613
0.284558625658303 0.095787998998742
0.284027531628707 0.095714980957537
0.283783347932668 0.093635841777949
0.283373891318078 0.093023762900544
0.283090847030660 0.091446149368790
0.279651947010994 0.090148242776628
0.275073835571035 0.088742486601015
0.273010214349745 0.088660174657377
0.271004474187034 0.088900183979508
0.265736116157263 0.089989549834442
0.254244301032255 0.093267973793780
0.250363113003619 0.094225301761817
0.238084551796390 0.097838265205909
0.230191582089949 0.099944539227308
0.226740351033324 0.101201258588801
0.225149117255888 0.101833860796980
0.214970513355627 0.104824807590550
0.206741191372554 0.107790399120447
0.198531783710146 0.111174121841646
0.187305089718274 0.116075944281789
0.177707503049820 0.119317349859909
0.174333347159423 0.120286377201824
0.168968298084884 0.121439101636799
0.158667701639613 0.122904182049829
0.152459136438908 0.123316896792909
0.148447739530986 0.123293555962452
0.145952058243616 0.123139335135816
0.145898661759660 0.123130653103059
0.145751324493249 0.123519662588764
0.145554298732334 0.123899611087435
0.146770171572481 0.124160084346353
0.152879126604665 0.124259835518106
0.153808539515563 0.124453822148182
0.154607182600153 0.124867236021508
0.156066025157391 0.126421778246769
0.157028641653773 0.126678962090167
0.166373215763165 0.125314654233031
0.166984795879870 0.125069904356940
0.166998731045236 0.124789730735707
0.166329843754955 0.123374003279827
0.166414657069638 0.122873248471215
0.171451936886687 0.122024342804016
0.174153509089131 0.121335584967373
0.177071207588233 0.120500694341750
0.186565618162690 0.117390886065137
0.203589820708898 0.110256187364733
0.213996450468574 0.106216340682851
0.218084429926747 0.104857862219828
0.219018538506852 0.104730789297309
0.226401337933347 0.102417340339923
0.238491983227353 0.099341574447884
0.246098369628980 0.097506829979089
0.248938858904472 0.096980451744892
0.251863818561320 0.095999797276502
0.255402156484328 0.095122694121569
0.258021846241287 0.094683028809569
0.261928338137511 0.094488158460115
0.281832524873040 0.094743280804820
0.282166951666093 0.094859438471531
0.281191356159206 0.097064885104800
0.275245484273854 0.106556754341798
0.274269646433499 0.107521955415808
0.272525108635924 0.108398727550355
0.272127592854172 0.108381108571452
0.272061419812876 0.108644486174636
0.272024804178711 0.108959245396676
0.271506132873749 0.108950873654163
0.271503759748216 0.108617581613726
0.271483093803267 0.108351172874912
0.268077924569586 0.108272643943758
0.256766507874017 0.108737794635715
0.243271736105304 0.110818646115571
0.238735700424642 0.111858043274442
0.235663534969149 0.112689800545257
0.233679934525944 0.113397624585164
0.210250772330349 0.123084291299412
0.195751578762805 0.128573690430901
0.192416834420199 0.129710225847742
0.189154781257381 0.130629364697534
0.187470117444130 0.130923687000493
0.185824379325229 0.130434566166570
0.184992014876288 0.130381334491984
0.184238644286231 0.129983136152192
0.183807008202128 0.129956208843914
0.171308616683573 0.132542197498073
0.168055368478848 0.132873941917055
0.163925006826405 0.133164655691833
0.146458225057690 0.133046370606335
0.141998675577516 0.132524153229458
0.141670392411244 0.132295526934257
0.139740245437540 0.131778871553898
0.139491149729075 0.132146214758772
0.138964875219536 0.132364982035226
0.140571103120294 0.133931514334659
0.140458174821018 0.134188369119048
0.140742392536705 0.134294040800430
0.141376397664082 0.134529763410397
0.141674486403469 0.134640598421056
0.145788644405077 0.135157616045640
0.150094177640263 0.135482501734206
0.156524993348121 0.135574254760462
0.162735871496507 0.135563499617718
0.162728732519991 0.135163396599343
0.163183108193855 0.135369479045465
0.163299890968554 0.135419469382462
0.163467646576571 0.135447643013411
0.166400791562170 0.135431613711443
0.166439342011568 0.135431136454949
0.170112659630630 0.135384978489291
0.170194818149721 0.135379268868463
0.173083815710659 0.135231849748587
0.174283636161497 0.135130711119920
0.175428156456388 0.134981621966305
0.178255501378783 0.134543138025690
0.179854267666799 0.134254664221461
0.184602542382348 0.133309654105483
0.184820155901092 0.133215378088699
0.184962606022662 0.133074672648407
0.184975799834076 0.133060580916143
0.185528350569270 0.132923791509450
0.185359055956474 0.133310891771154
0.186145257909090 0.133550510066739
0.188660014683933 0.135543113210752
0.187903244222330 0.135858886576196
0.186457475673359 0.135986745492135
0.186541721299685 0.136383252833285
0.186052368110659 0.136634255830514
0.186032704584786 0.136703406117110
0.186652124438853 0.136771373924471
0.187055713702292 0.137078137727704
0.187141538777327 0.137033271941528
0.200182805457197 0.146323492875150
0.206522842727469 0.151139130578862
0.219339901668468 0.160370418720860
0.228027357861144 0.167147024708923
0.235508098913474 0.173284226274665
0.236073066469011 0.173106056163267
0.236038438364013 0.173505506437911
0.243710882668298 0.179404366896953
0.244327190258398 0.179481854968376
0.244312696420839 0.179882752208731
0.251630477890746 0.185522809428326
0.252254983210640 0.185474285695063
0.252058053140765 0.185854718961944
0.283430112527808 0.210108919454471
0.284054480978027 0.210062342143976
0.283958637810882 0.210457677488902
0.299519607600817 0.222496622494931
0.300172159570180 0.222984868536012
0.300497458871545 0.222826072556343
0.316044126145188 0.234797641318986
0.315995989941576 0.234823091243292
0.316421278781897 0.235118369593764
0.316453036359483 0.235518974204265
0.316458513289008 0.235517590145570
0.323489101726208 0.240921901836697
0.324086533395950 0.240793252532149
0.323888725351325 0.241173536158040
0.331738178074090 0.247157818470034
0.332341353045468 0.247045190883408
0.332338502073304 0.247053620002581
0.332317859435182 0.247114611565962
0.332201941815227 0.247438981846542
0.332208228903882 0.247435639256543
0.335272865586571 0.249891889022711
0.339832179881283 0.253408897030160
0.347915110111557 0.259644014724520
0.348543606901711 0.259656929042055
0.348446635392091 0.260052109995165
0.363397747065337 0.271723320979954
0.364026858742388 0.271722210641564
0.363991220380633 0.272121591228760
0.371337536625856 0.277726142550972
0.379913854883740 0.284030328093422
0.379910612380425 0.284033144955726
0.380512615332151 0.284150514972209
0.380597743446843 0.284547634651195
0.387117686438879 0.289922674097421
0.395615769456476 0.296241257066131
0.396243995579677 0.296249550725407
0.396159411922537 0.296645943605068
0.396348836868458 0.296786297765208
0.410421890354067 0.307330482009984
0.410819283426316 0.307787810052556
0.410775030441516 0.308062040220778
0.409798825087685 0.308512266339211
0.374341643877486 0.308512792278305
0.373831301530305 0.308746343019491
0.373346137404770 0.308490871900005
0.353480367088139 0.308376144459574
0.341772049330952 0.308357575470671
0.341791975422928 0.308091155936061
0.340250494450318 0.306162531858299
0.339687616829675 0.306340633324606
0.339277569686069 0.306037359542774
0.336165633258409 0.307713308842623
0.336164095600671 0.307980045771733
0.322013156781233 0.307727185779712
0.318739538294949 0.307829502544971
0.315210892241506 0.307822541079021
0.315207120698712 0.307422420500225
0.314919211181552 0.307484399544470
0.314773743191065 0.307492727608192
0.314713579364552 0.307496184427872
0.311075759173624 0.307538234164755
0.311067821477793 0.307261405614534
0.310929996377095 0.305512441404523
0.309348574711129 0.305524312371347
0.306531683890391 0.305545451165060
0.306664538470292 0.307370693883188
0.306670589039281 0.307587731170050
0.304627957512831 0.307610875417773
0.304442686725040 0.307603562465316
0.304131338686256 0.307547697501675
0.303719558018150 0.307295282384348
0.302049841142545 0.306000038206153
0.302032933697844 0.306004500923203
0.302009521500741 0.305968667909298
0.301994003359874 0.305958694078371
0.301987621123736 0.305961420903332
0.301965647618599 0.305940481787704
0.301050711653384 0.305012468184027
0.292049520966937 0.296362027678624
0.292054571713923 0.296359941181168
0.291533930078609 0.296133379510782
0.291419678732995 0.295738557318248
0.291413820308241 0.295740867712400
0.287560589499028 0.291975919953627
0.287567175069710 0.291972476667394
0.287087840241136 0.292016050532166
0.286939412087009 0.292028268767455
0.287273304981333 0.291685051459135
0.287266545253313 0.291688624669715
0.273717737053060 0.278500004931622
0.273132795064975 0.278355812329944
0.273430416314160 0.278002629767985
0.266808616476539 0.271630898495390
0.266181869420143 0.271598910672683
0.266383100627620 0.271219792392829
0.260163027548367 0.265207241149735
0.260512962286276 0.265060552513443
0.260297124997536 0.264785457186289
0.260303154145277 0.264782242859396
0.259673775929331 0.264747533586287
0.259362134424830 0.264397676624149
0.259334195323146 0.264409843037716
0.247057951129143 0.252389052770932
0.245789717571374 0.251379518759895
0.245806379125164 0.251370727699465
0.245342367484229 0.251101356714870
0.245840863365666 0.250857186105860
0.245120063193930 0.250181980998217
0.244768809602128 0.250327388933689
0.231975432631604 0.237803632710881
0.232028886444572 0.237775781602991
0.231610079855750 0.237477513293962
0.232133916834513 0.237256510912346
0.225539508559336 0.230923564254019
0.229861785097444 0.228614844674377
0.227332769188258 0.226347343276076
0.228649112832648 0.225662910781964
0.228690679873539 0.225505760525603
0.223770377454265 0.221717790502875
0.223289691268944 0.221975637752077
0.222886666073087 0.221668561363608
0.218564205542316 0.223923796935415
0.216542011094692 0.222177470669889
0.216192676511701 0.222324785781786
0.214634344022048 0.220827250453716
0.216745548351453 0.219855304631160
0.215466232326716 0.217424593062197
0.216363338072816 0.216982166811455
0.214864094148927 0.215699908244752
0.214005199758467 0.216097283051557
0.213518386087529 0.216783309514292
0.211934336800400 0.217552653782642
0.211291291558276 0.217067218249189
0.210939997974694 0.217212625826165
0.207418353166527 0.213778688299240
0.204422123451461 0.210857038395298
0.204430132103209 0.210852796483719
0.203902073932159 0.210633749540964
0.203822015057363 0.210235777498225
0.199307237722677 0.205814837867440
0.199658851109928 0.205669730142612
0.198291520581610 0.204199054151298
0.198261479038956 0.203874306227439
0.197643656048647 0.203794464816097
0.198005337943219 0.203467206702184
0.197447083388874 0.203220597339873
0.195374390165774 0.201420765626984
0.194763368724894 0.200474502989754
0.193714755008285 0.199821569906343
0.193021803264989 0.199141007498145
0.192666397295839 0.199282302648115
0.190754651125047 0.197334027437295
0.190759471730089 0.197331509286428
0.190208365167036 0.197420688614127
0.190158136826035 0.197428375959958
0.190145420699232 0.197430334620686
0.190361204795902 0.197054339943391
0.189737934055324 0.196724197130494
0.189991851264072 0.196512003000595
0.183569474661859 0.190326411279774
0.185343040464469 0.189407221928380
0.184556064363082 0.188826763191516
0.184050878156280 0.188796829909351
0.182572423052436 0.189319607084356
0.182225590710293 0.189100665627710
0.181866478780882 0.189238096628042
0.170375969580610 0.177676061282968
0.150650008622587 0.159171334608608
0.149572356111614 0.158381584485267
0.149888683213145 0.158206675942866
0.149673341341410 0.157935037574784
0.149501533791227 0.156885148438505
0.149504289728497 0.156883682831193
0.148965624958971 0.156677288408082
0.149047560587644 0.156279114743106
0.147841777630713 0.156093939056637
0.147672113293220 0.155950758917236
0.147299348341953 0.156072783629925
0.145277496699135 0.154234254826065
0.138021329575441 0.146746012687047
0.137838252194687 0.146561491091944
0.136453092577924 0.147176807249143
0.136607691196432 0.147328730356801
0.136462468143221 0.147388650975084
0.136666226962959 0.147599022175877
0.137437204375543 0.148394944883396
0.142985726383860 0.154123021345421
0.143152083105012 0.154294769920883
0.143318838733848 0.154466926847630
0.143713478503970 0.154874333484263
0.144356220568126 0.155474618113594
0.168824213542728 0.178326553561276
0.182860475481491 0.192416317105948
0.185777660288025 0.195089054265490
0.186273004401612 0.195735609062072
0.186206968416532 0.196068614100994
0.185707229544337 0.196406966017362
0.184901260941093 0.196472859791465
0.182468919672267 0.195907398560754
0.170989850824720 0.191765400806024
0.162877119025664 0.186851514675742
0.156036514090144 0.182984434768060
0.142669658630979 0.176944606291453
